03/28/1991,0.35236,0.35236,0.3409,0.3409,11676700
04/01/1991,0.34663,0.35092,0.3409,0.34949,11118200
04/02/1991,0.35236,0.36095,0.34949,0.36095,22856000
04/03/1991,0.36381,0.36954,0.36095,0.36095,18859000
04/04/1991,0.35808,0.36381,0.34663,0.35522,19862600
04/05/1991,0.36095,0.36095,0.34376,0.34949,16720900
04/08/1991,0.34949,0.36381,0.34663,0.36095,8116100
04/09/1991,0.36668,0.37241,0.35808,0.35952,6047800
04/10/1991,0.35808,0.36095,0.34949,0.35808,9748000
04/11/1991,0.36381,0.39246,0.36381,0.381,21843600
04/12/1991,0.38387,0.39246,0.36954,0.38387,11249100
04/15/1991,0.381,0.381,0.36954,0.37527,4764900
04/16/1991,0.37241,0.40392,0.37241,0.39819,24365700
04/17/1991,0.40392,0.43543,0.40105,0.43257,60059100
04/18/1991,0.42684,0.4297,0.42397,0.42684,42709800
04/19/1991,0.42111,0.42397,0.41538,0.41824,32612700
04/22/1991,0.41824,0.42111,0.41538,0.41968,18448900
04/23/1991,0.42111,0.43257,0.41824,0.43113,57737700
04/24/1991,0.43257,0.43543,0.39246,0.39246,32237500
04/25/1991,0.38673,0.38673,0.36954,0.37241,20936000
04/26/1991,0.36954,0.36954,0.35808,0.36668,19243000
04/29/1991,0.36954,0.36954,0.34663,0.35236,13727600
04/30/1991,0.34949,0.36095,0.3409,0.35808,26573700
05/01/1991,0.35522,0.37814,0.35236,0.37384,19845200
05/02/1991,0.37241,0.37527,0.35808,0.36095,12793800
05/03/1991,0.35522,0.36525,0.35236,0.35808,14879500
05/06/1991,0.35522,0.36381,0.35522,0.36238,8089900
05/07/1991,0.36095,0.36381,0.35236,0.35236,13474500
05/08/1991,0.34949,0.36095,0.34949,0.35808,7025200
05/09/1991,0.36954,0.37241,0.36381,0.36381,10786600
05/10/1991,0.37241,0.37241,0.35236,0.35379,7636100
05/13/1991,0.35522,0.36525,0.35236,0.35952,11414900
05/14/1991,0.35236,0.36238,0.34663,0.35808,42125100
05/15/1991,0.34949,0.35522,0.33803,0.3409,58689000
05/16/1991,0.35236,0.35236,0.3409,0.35236,33101500
05/17/1991,0.34949,0.34949,0.33517,0.33946,26242000
05/20/1991,0.33803,0.3409,0.33517,0.3366,12043200
05/21/1991,0.3409,0.3409,0.32944,0.33087,4642800
05/22/1991,0.3323,0.3409,0.3323,0.33803,12305000
05/23/1991,0.33803,0.34376,0.32084,0.3323,20360100
05/24/1991,0.33803,0.33803,0.3323,0.3323,3351200
05/28/1991,0.33803,0.36095,0.33517,0.36095,13753700
05/29/1991,0.36095,0.36381,0.34376,0.34806,20464800
05/30/1991,0.35236,0.37241,0.34949,0.37241,18475000
05/31/1991,0.37241,0.3896,0.37241,0.38387,14879500
06/03/1991,0.381,0.39819,0.381,0.39819,22716300
06/04/1991,0.39819,0.39819,0.38673,0.39533,27874000
06/05/1991,0.39246,0.39533,0.38673,0.39246,15560200
06/06/1991,0.39246,0.39246,0.38387,0.38673,4197700
06/07/1991,0.37814,0.39246,0.37814,0.3896,11406200
06/10/1991,0.39246,0.39246,0.38387,0.38387,7051400
06/11/1991,0.381,0.381,0.36095,0.36954,18230700
06/12/1991,0.35522,0.35808,0.3409,0.34949,22829800
06/13/1991,0.35522,0.35522,0.34663,0.35236,16110000
06/14/1991,0.35808,0.37527,0.35522,0.37527,9093500
06/17/1991,0.37241,0.38673,0.36954,0.37814,9573500
06/18/1991,0.381,0.381,0.35522,0.36381,13832300
06/19/1991,0.35522,0.36381,0.34376,0.35808,23039200
06/20/1991,0.34663,0.35522,0.34663,0.34949,28982300
06/21/1991,0.35236,0.35522,0.34233,0.34663,15446800
06/24/1991,0.33803,0.3409,0.32657,0.32944,16302000
06/25/1991,0.33517,0.33517,0.32371,0.32514,19173200
06/26/1991,0.32657,0.33803,0.32657,0.3323,13238800
06/27/1991,0.3323,0.3323,0.32371,0.32657,18885200
06/28/1991,0.32944,0.32944,0.31798,0.32657,11964700
07/01/1991,0.32801,0.33803,0.32657,0.33803,21520700
07/02/1991,0.33087,0.33517,0.32944,0.33517,10114600
07/03/1991,0.3323,0.33803,0.32944,0.3323,18178300
07/05/1991,0.33517,0.33517,0.3323,0.33517,1431200
07/08/1991,0.3323,0.35236,0.3323,0.34663,8081200
07/09/1991,0.35808,0.35808,0.34663,0.34806,12244000
07/10/1991,0.34663,0.35808,0.34376,0.34663,25788200
07/11/1991,0.34663,0.34949,0.33803,0.34376,11519600
07/12/1991,0.3409,0.34376,0.32657,0.32944,34969000
07/15/1991,0.32084,0.33803,0.32084,0.33803,12497000
07/16/1991,0.33803,0.34663,0.3323,0.33803,7758300
07/17/1991,0.32657,0.34376,0.32657,0.34233,14102800
07/18/1991,0.33803,0.35522,0.33803,0.34949,9529900
07/19/1991,0.34663,0.34949,0.34663,0.34949,2399900
07/22/1991,0.34663,0.35522,0.34376,0.34663,15525300
07/23/1991,0.34949,0.34949,0.33517,0.33946,11807600
07/24/1991,0.3409,0.34663,0.33803,0.34233,14766100
07/25/1991,0.34376,0.34663,0.33803,0.3409,22742500
07/26/1991,0.33803,0.34663,0.33803,0.34663,25125000
07/29/1991,0.34663,0.34949,0.3409,0.34519,3080600
07/30/1991,0.3409,0.36095,0.3409,0.35522,9486200
07/31/1991,0.36095,0.37241,0.35808,0.37241,35204700
08/01/1991,0.37241,0.3896,0.36381,0.38243,31757500
08/02/1991,0.3896,0.3896,0.36381,0.36381,41392100
08/05/1991,0.34949,0.35379,0.33803,0.34233,82077300
08/06/1991,0.35522,0.35522,0.3409,0.34519,38686700
08/07/1991,0.34949,0.34949,0.3323,0.33517,34140000
08/08/1991,0.33803,0.34663,0.33517,0.34376,12200300
08/09/1991,0.34663,0.34663,0.32944,0.34376,16598700
08/12/1991,0.34376,0.34663,0.33517,0.33517,17392900
08/13/1991,0.33517,0.33803,0.32084,0.32084,33782200
08/14/1991,0.32084,0.32084,0.30366,0.31798,115798300
08/15/1991,0.32371,0.33517,0.31511,0.3323,29462300
08/16/1991,0.32944,0.33803,0.32371,0.32801,12593000
08/19/1991,0.30366,0.33803,0.30079,0.3323,23405800
08/20/1991,0.33803,0.3409,0.32084,0.32371,11912300
08/21/1991,0.33803,0.34949,0.33517,0.34233,20037200
08/22/1991,0.34376,0.34376,0.32371,0.3409,26486400
08/23/1991,0.3323,0.34663,0.3323,0.3409,14015500
08/26/1991,0.34376,0.36381,0.3409,0.36381,27219500
08/27/1991,0.36954,0.37241,0.35808,0.35808,10123300
08/28/1991,0.35808,0.36381,0.35808,0.36238,1928700
08/29/1991,0.36381,0.36381,0.34949,0.35522,12811200
08/30/1991,0.34949,0.35522,0.3409,0.3409,3909700
09/03/1991,0.34663,0.34663,0.32657,0.32944,18099800
09/04/1991,0.3323,0.3323,0.32371,0.32657,25255900
09/05/1991,0.32371,0.32944,0.32371,0.32514,18553600
09/06/1991,0.33517,0.35522,0.32944,0.34949,16214700
09/09/1991,0.34663,0.36095,0.34663,0.35808,10184400
09/10/1991,0.35808,0.35808,0.32657,0.3323,13474500
09/11/1991,0.33803,0.34949,0.32944,0.34663,17462700
09/12/1991,0.34663,0.34949,0.33517,0.33803,22655300
09/13/1991,0.32944,0.3323,0.32657,0.32657,12671600
09/16/1991,0.3323,0.3323,0.32371,0.32657,10934900
09/17/1991,0.3323,0.33517,0.32371,0.32944,10908700
09/18/1991,0.32657,0.32944,0.32657,0.32657,4189000
09/19/1991,0.32944,0.33803,0.32371,0.33087,23527900
09/20/1991,0.3323,0.33517,0.32371,0.3323,21791300
09/23/1991,0.32944,0.33517,0.32084,0.32944,7531400
09/24/1991,0.3323,0.3323,0.31225,0.31941,61307100
09/25/1991,0.32084,0.32084,0.31225,0.31511,37971100
09/26/1991,0.31511,0.32371,0.31225,0.32084,11938500
09/27/1991,0.32371,0.32944,0.31225,0.31368,29087000
09/30/1991,0.31225,0.31511,0.29506,0.30079,28144500
10/01/1991,0.30366,0.30366,0.27501,0.28933,38747800
10/02/1991,0.28933,0.29506,0.2836,0.28647,18466300
10/03/1991,0.28074,0.28647,0.26069,0.26641,52667300
10/04/1991,0.26641,0.28074,0.26355,0.27214,12758800
10/07/1991,0.27501,0.28074,0.27358,0.27787,7173600
10/08/1991,0.27501,0.2836,0.26928,0.27501,9730600
10/09/1991,0.27501,0.27787,0.25782,0.26641,10681800
10/10/1991,0.27501,0.28074,0.26928,0.27501,14382100
10/11/1991,0.28074,0.2836,0.27501,0.27787,6981600
