09/06/1991,4.165,4.2159,4.1039,4.165,2064600
09/09/1991,4.1955,4.2363,4.1955,4.1955,2630500
09/10/1991,4.1752,4.1752,4.1141,4.1242,2499200
09/11/1991,4.1752,4.2872,4.1752,4.2872,4891600
09/12/1991,4.2974,4.4807,4.2668,4.4196,8510200
09/13/1991,4.4501,4.4908,4.3788,4.389,5160400
09/16/1991,4.4094,4.4297,4.3381,4.4094,3052800
09/17/1991,4.4094,4.4196,4.3788,4.3992,3554800
09/18/1991,4.3788,4.3788,4.3381,4.3483,3379300
09/19/1991,4.3483,4.4196,4.3381,4.389,3921900
09/20/1991,4.3992,4.4094,4.3686,4.3992,2804800
09/23/1991,4.3788,4.4501,4.3788,4.4297,2672300
09/24/1991,4.4606,4.5531,4.4606,4.512,3979400
09/25/1991,4.512,4.5634,4.4914,4.5325,2357000
09/26/1991,4.5017,4.5531,4.4914,4.5428,1278200
09/27/1991,4.512,4.512,4.4092,4.4092,3426100
09/30/1991,4.4092,4.512,4.3886,4.3886,2662300
10/01/1991,4.4092,4.4195,4.3681,4.3886,3686300
10/02/1991,4.3886,4.4195,4.3784,4.4092,1654000
10/03/1991,4.3784,4.3886,4.1831,4.2139,5170100
10/04/1991,4.2139,4.2242,4.1728,4.1934,2014000
10/07/1991,4.1934,4.2242,4.1522,4.1625,2079700
10/08/1991,4.2036,4.2447,4.1728,4.2242,2878800
10/09/1991,4.2345,4.2653,4.2139,4.2242,2955400
10/10/1991,4.2447,4.255,4.2139,4.2242,1993400
10/11/1991,4.255,4.255,4.1317,4.1522,3351900
10/14/1991,4.1831,4.1934,4.1522,4.1728,1695400
10/15/1991,4.1831,4.3372,4.1831,4.3372,3541600
10/16/1991,4.3372,4.3886,4.3372,4.3578,2866600
10/17/1991,4.3578,4.5325,4.3578,4.4811,4996200
10/18/1991,4.4606,4.5222,4.4297,4.5017,3326300
